Tempo,Acc_Y_Filtro
9.045222520828249,0.01668863537565977
9.04938578605652,0.01668336765620233
9.053518533706663,0.01667869858712186
9.057957410812378,0.0166746285455447
9.065824031829834,0.016671157514934993
9.069854736328123,0.016668285087747103
9.07399082183838,0.016666010468425863
9.078386545181274,0.016664332476749588
9.082377195358276,0.016663249551510405
9.08615779876709,0.016662759754525993
9.09051275253296,0.016662860774976362
9.094426393508911,0.016663549934058445
9.098508358001707,0.016664824189950304
9.102267026901243,0.016666680143075558
9.10696530342102,0.016669114041657575
9.111314296722412,0.016672121787552112
9.115029096603394,0.01667569894234637
9.119367599487305,0.016679840733711464
9.127102136611938,0.016684542061994365
9.131417274475098,0.01668979750703478
9.135697841644289,0.016695601335192253
9.13998031616211,0.016701947506569333
9.143945693969728,0.016708829682417426
9.147778272628784,0.016716241232713043
9.152016639709473,0.01672417524389355
9.156259775161743,0.01673262452674335
9.160256147384644,0.01674158162442333
9.16438126564026,0.016751038820637693
9.168460607528688,0.016760988147932674
9.172536849975586,0.01677142139612163
9.175928831100464,0.016782330120830552
9.180978059768677,0.016793705652157587
9.184544563293455,0.016805539103439546
9.192835330963137,0.01681782138011762
9.196908950805664,0.01683054318869402
9.20099639892578,0.016843695045770796
9.20550537109375,0.016857267287162116
9.209510564804075,0.016871250077071014
9.213354349136353,0.016885633417321442
9.217639684677124,0.016900407156635978
9.221641778945925,0.016915560999948998
9.225562334060667,0.016931084517745314
9.229984283447266,0.01694696715541469
9.234081268310549,0.016963198242613768
9.237421035766602,0.01697976700262813
9.242408514022827,0.01699666256172821
9.245783805847168,0.01701387395851335
9.25380277633667,0.017031390153238225
9.258787393569946,0.017049200037115
9.262526988983154,0.017067292441584322
9.266247987747192,0.017085656147547795
9.27048921585083,0.01710427989455468
9.274967908859251,0.01712315238993531
9.278576612472534,0.01714226231787318
9.282441139221191,0.017161598348407272
9.286884784698486,0.017181149146355674
9.29098105430603,0.017200903380151605
9.2951340675354,0.017220849730582688
9.299359560012816,0.017240976899424148
9.303515195846558,0.017261273617956173
9.30736255645752,0.017281728655355395
9.315653085708618,0.017302330826950176
9.32023000717163,0.017323069002329133
9.324177980422974,0.01734393211329239
9.32838487625122,0.017364909161635307
9.332469940185549,0.017385989226754925
9.33576202392578,0.017407161473069522
9.34037184715271,0.01742841515724201
9.344363451004028,0.01744973963519745
9.34817385673523,0.01747112436892486
9.351871252059937,0.017492558933053532
9.356469869613647,0.017514033021194416
9.36067008972168,0.017535536452037963
9.36523175239563,0.017557059175200573
9.368821382522585,0.017578591276812886
9.373147010803224,0.017600122984844174
9.38135051727295,0.01762164467415814
9.385353088378906,0.01764314687129671
9.38936734199524,0.017664620258989867
9.393031358718872,0.017686055680391163
9.397663116455078,0.017707444143039677
9.401683568954468,0.017728776822550436
9.4054753780365,0.01775004506603654
9.409392833709717,0.017771240395267746
9.413392543792725,0.017792354509572283
9.418039321899414,0.01781337928849043
9.42211627960205,0.017834306794190208
9.425694465637209,0.01785512927365684
9.429696798324583,0.017875839160668646
9.433777570724487,0.01789642907757236
9.442444562911987,0.01791689183687066
9.446629285812378,0.017937220442633635
9.451040267944336,0.017957408091744523
9.455220460891724,0.017977448174988586
9.458296298980711,0.017997334277992813
9.463223457336426,0.018017060182023252
9.46727991104126,0.01803661986464583
9.471419095993042,0.01805600750025587
9.475124597549438,0.018075217460480856
9.479702949523926,0.018094244314460464
9.483539581298828,0.018113082829007362
9.487762928009031,0.01813172796865177
9.491971254348757,0.01815017489557221
9.499941110610962,0.018168418969414676
9.503979444503784,0.018186455747002252
9.508218765258787,0.018204280981937014
9.512380599975586,0.018221890624095658
9.516088962554932,0.018239280819020147
9.520591974258425,0.01825644790720432
9.525078058242798,0.018273388423277748
9.528728723526,0.01829009909508901
9.532572031021118,0.018306576842691855
9.536805868148804,0.018322818777239066
9.541134119033812,0.018338822199789884
9.545207738876345,0.018354584600037124
9.548728227615356,0.018370103654959728
9.55336332321167,0.01838537722740568
9.557435989379885,0.018400403364608853
9.56527042388916,0.01841518029664202
9.569644451141356,0.01842970643480669
9.573697566986084,0.01844398036995934
9.57800817489624,0.018458000870772866
9.582192659378052,0.018471766881931754
9.585991621017456,0.01848527752225934
9.590294122695925,0.01849853208277559
9.594098091125488,0.018511530024683982
9.598121404647827,0.018524270977286355
9.602206468582152,0.018536754735824258
9.605987548828123,0.018548981259245017
9.610604047775269,0.018560950667890208
9.615160942077637,0.018572663241104185
9.61906599998474,0.018584119414760448
9.62705683708191,0.018595319778704465
9.631001234054564,0.01860626507411226
9.635425806045532,0.01861695619076522
9.639518976211548,0.01862739416424312
9.643494129180908,0.01863758017303914
9.647490501403809,0.018647515535602028
9.651613712310793,0.018657201707311492
9.655355215072632,0.018666640277392774
9.659894466400146,0.018675832965775862
9.663824319839478,0.018684781619903505
9.668039321899414,0.01869348821149072
9.67181658744812,0.01870195483323707
9.676380395889282,0.0187101836954923
9.680097579956056,0.01871817712287613
9.68371033668518,0.018725937550853906
9.692572355270386,0.018733467522270692
9.696162223815918,0.018740769683846473
9.700604677200316,0.018747846782634938
9.70388674736023,0.018754701662447307
9.70899748802185,0.018761337260241737
9.713423728942873,0.01876775660247798
9.717102766036987,0.018773962801436592
9.72140884399414,0.018779959051502235
9.725141525268556,0.01878574862541126
9.72943115234375,0.01879133487046439
9.733811378479004,0.01879672120470585
9.73776626586914,0.018801911113070488
9.742140293121338,0.018806908143500625
9.746117115020752,0.01881171590303405
9.75421142578125,0.018816338053864456
9.75837755203247,0.018820778309375414
9.762378692626951,0.01882504043014901
9.766418218612673,0.018829128219951145
9.770521402359009,0.0188330455216965
9.774383783340454,0.018836796213397775
9.779393672943115,0.01884038420410478
9.782483339309692,0.018843813429839693
9.786314487457275,0.01884708784953474
9.791282653808594,0.018850211440978353
9.79439401626587,0.018853188196775596
9.798873901367188,0.018856022120328483
9.803500652313232,0.018858717221841452
9.807222366333008,0.018861277514356768
9.811509132385254,0.01886370700982392
9.815551042556764,0.01886600971520655
9.823918342590332,0.018868189628630117
9.827648401260376,0.01887025073557339
9.831821203231812,0.018872197005106617
9.83618712425232,0.018874032386179202
9.840148448944092,0.018875760803959384
9.844010591506958,0.018877386156228585
9.848381996154783,0.01887891230983309
9.852317094802856,0.01888034309719558
9.856175899505615,0.018881682312888663
9.860514640808104,0.018882933710271613
9.864532470703123,0.01888410099818997
9.868979930877686,0.018885187837736336
9.8730046749115,0.01888619783906983
9.876381635665894,0.01888713455829163
9.885080575942991,0.018888001494374824
9.889220952987673,0.01888880208614771
9.892987251281738,0.018889539709330577
9.896848201751707,0.018890217673626423
9.901386737823486,0.018890839219866735
9.905616521835327,0.01889140751721378
9.90975832939148,0.018891925660421697
9.914170503616331,0.018892396667159497
9.917309761047363,0.018892823475400188
9.922356128692629,0.018893208940881562
9.925788164138794,0.018893555834645855
9.930506467819214,0.018893866840667208
9.934431314468384,0.0188941445535773
9.938754081726074,0.018894391476500304
9.942516803741457,0.018894610019008756
9.950527429580688,0.018894802495211905
9.954816341400146,0.018894971121988204
9.959208488464355,0.018895118017374275
9.962395191192629,0.018895245199123833
9.96710991859436,0.01889535458345191
9.9709370136261,0.018895447983981534
9.975183010101318,0.018895527110911733
9.979573249816896,0.018895593570427395
9.983656883239746,0.018895648864373425
9.987412929534912,0.018895694390217814
9.99198079109192,0.018895731441330475
9.995630979537964,0.01889576120760651
10.000182628631592,0.018895784776463947
